altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label,label_encoded
-0.6826026904141642,-1.2635427278672697,-0.11177427298940268,-1.946826082805683,-0.2622427578133642,-0.9073996238465698,-1.255770055437949,-0.013910671988551756,TAXI,6
-0.21130519444039342,-0.29743507667296265,2.853916369738131,0.1461448818262777,0.9264634471924255,1.8837655080612186,-0.28606771031965955,-0.6223294306722681,TURN_RIGHT,8
-0.261640091715766,-0.34767582151450976,3.299355804686413,0.06866453778127617,-0.34530664310114945,2.2089407708256106,-0.33628233345459885,-1.5517337543401202,HIGH_SPEED,3
-0.0670260194514637,1.1219384563772685,-0.12072328158605837,0.6106588401850089,-0.2015055586510635,-0.1619308300790379,1.1304113450444244,0.003975434829621192,CRUISE,0
0.051700323016606396,-0.4247140127385584,-1.0817723090640299,0.6901164349753488,-0.622072654596038,-0.6510689157851348,-0.41498762571708747,0.06387478746993379,HIGH_SPEED,3
-0.06654814719220185,1.0872334014851042,-0.12107185571457871,0.6381318203790441,0.11689930975078569,-0.17421678351932315,1.0952865478944527,0.005667609737139334,CRUISE,0
0.12569778445903593,-0.14589089102999364,-0.012319830672474193,0.6508978740251663,-0.26166644791672133,-0.1279603608095228,-0.13566514943272567,-0.015329915459373683,CRUISE,0
0.13385741885709493,-0.14578350309869212,-0.07934020326321527,0.642473495721298,-0.26175478057424306,-0.15643074547250627,-0.135660022731613,-0.004285289987723737,CRUISE,0
-0.5995951781965614,1.2020583450895113,-0.15004582851874407,-1.810247139344861,0.07858553311269313,-1.3067836540406346,1.2114634289368766,0.1224822646432198,LOW_SPEED,4
-0.0669828895082319,1.1207869109986213,-0.12060546383840129,0.6154277861469121,-0.19053232688928773,-0.16385689349910518,1.1292217736035182,0.003811675967604676,CRUISE,0
0.13254449080289554,-0.14580154851713173,-0.0685618635426228,0.6437990556560361,-0.26191463840688284,-0.15181360087427725,-0.13565312820253095,-0.005558970025640748,CRUISE,0
-0.06909976220818705,2.11264148215687,-0.1021679941926476,0.34752924286023207,0.35269035989366027,-0.02444098428282067,2.1222947160917056,0.033743156858648364,CRUISE,0
-0.05812096943075736,-0.46284062049952573,-0.1897228175067083,0.6106949475613173,-0.261435251658768,-0.19680605156498662,-0.45385120224047504,0.015893440898698617,CRUISE,0
-0.06875578682638937,2.1751336507918295,-0.10771921927314254,0.2526308086709454,-0.16100643580087912,0.02974917471362699,2.1850278594294785,0.006868508058603885,CRUISE,0
-0.5964827612423687,-0.4884964287919346,-0.07142493370483961,-1.7962979470499905,-0.07435620726775034,-0.6076383100808054,-0.4772515875116652,-0.0043762671332898155,LOW_SPEED,4
-0.06687378139349603,1.116656102418803,-0.12026933977700345,0.6265053128245439,-0.1527136239828867,-0.16824750922747372,1.1249862345705761,0.004266561695431026,CRUISE,0
0.10465807170186532,-0.14604392325499418,0.16042490110833232,0.6725264629011461,-0.2615185420715686,-0.05516575154034316,-0.13571305757070848,-0.044297038607423816,CRUISE,0
-0.06800692832002975,1.1276866298136838,-0.11379121665977615,0.4501242280152151,0.2758261946151917,-0.051814851066218796,1.1374342184374135,0.1589822954440903,CRUISE,0
0.07240000405877714,-0.14664437570777172,0.4256238944110298,0.696316220244485,-0.25655603951696987,0.059120676225022234,-0.13622395985399238,-0.08909418508386646,HIGH_SPEED,3
-0.6005232106310955,0.2650031099191615,-0.12351403666235163,-1.8100812550259522,0.23851358367894693,-0.8349226548582979,0.27198395918238555,-0.0981191179239612,LOW_SPEED,4
0.13430048669192007,-0.1457645731009175,-0.08298494338435827,0.6420277657126368,-0.2619564703630876,-0.15797009661925107,-0.1356524210713428,-0.0035392773940875547,CRUISE,0
-0.06688542460023203,1.117210025998546,-0.12028050951807434,0.6253975466334186,-0.15744380978070524,-0.16780831132833607,1.1255515859553318,0.003848066825829895,CRUISE,0
-0.6005614266403017,-0.22475096185295249,-0.11178007671370163,-1.9468277056091126,0.0815139567968335,3.1241807967917308,-0.21301540155633122,-0.45698756632156207,LOW_SPEED,4
-0.06051777987546216,-0.4627302249984844,-0.16975544905044615,0.6244881005447516,-0.2614942645969855,-0.1926337851284294,-0.453853146851242,0.010252857873640168,CRUISE,0
-0.06328466902029233,-0.4625380943668653,-0.1478435276940327,0.6345552292370338,-0.2620649719994938,-0.1857618035146586,-0.4538497879780992,0.009051959552175616,CRUISE,0
0.12227706039830467,-0.14591406700857737,0.015757353831758584,0.654510302076247,-0.2618875596852324,-0.11610883384784658,-0.1356639119531469,-0.020169899603457112,CRUISE,0
-0.6005319680753018,0.061638143825996285,-0.11013642692518179,-1.8200526247925262,0.18329708223685276,-0.7063901286573752,0.0692533368225675,-0.14411716272187042,LOW_SPEED,4
0.1329382941016926,-0.14580597141380794,-0.07179092783609163,0.643401198348548,-0.2614839933577388,-0.15320117540611056,-0.13566426551874047,-0.00504949801047354,CRUISE,0
0.13536346138860939,-0.14573538198285405,-0.09170989239917328,0.64096861600759,-0.2617529130761982,-0.1617013474726597,-0.13565454246490677,-0.001792516199230575,CRUISE,0
-0.0671100258140428,1.1236812545836066,-0.1209272696919058,0.6007395894552481,-0.218317523050085,-0.15788693757575167,1.132230616808188,0.00362972167647252,CRUISE,0
-0.5942812374216118,-2.850186887197709,-0.1137829342746975,-1.8115269429845657,-0.5726820000546801,-1.0095486938395424,-2.8389157774029012,0.025646190903319953,LOW_SPEED,4
-0.596718360904693,-0.6573895151057116,-0.0712532098154926,-1.811838595621538,-0.14480010101780477,-0.5782097787335676,-0.645552169113659,-0.06573125410265158,LOW_SPEED,4
-0.6826027361732186,-1.2630051866968164,-0.11178666377049126,-1.9468248589414299,-0.2619504943693441,-0.9074271163172349,-1.2552327241265158,-0.014383753145491725,TAXI,6
-0.06707747491349059,1.1230698333470719,-0.1208702188676083,0.6046652185682403,-0.21203469937777225,-0.1595055851874727,1.1315897791691196,0.003902653113168734,CRUISE,0
-0.019343519788017065,-0.46179487080937603,-0.5128660377958645,0.6124114002721585,-0.27612760577687673,-0.35428019700872276,-0.45224778227182943,0.06667688355335041,HIGH_SPEED,3
0.13680452731479048,-0.1456669155423045,-0.1035546995715777,0.6395332463741159,-0.2615508497877446,-0.16677927496765602,-0.13566232090797403,-0.00024590472461735063,CRUISE,0
-0.5997945023841356,1.0468949915542414,-0.15152745336078463,-1.7864540146844057,0.12548457176260278,-1.21660130673353,1.0561993411328803,-0.18296440387833116,LOW_SPEED,4
0.11838760336962038,-0.14594980401372185,0.047683576868606095,0.6586164680707814,-0.2611691331873759,-0.10262798038088515,-0.1356777010113115,-0.024900711172862862,CRUISE,0
0.05225243636828183,-0.14755655391829633,0.5929575646481652,0.7016285348880631,-0.24801951920412363,0.13520370308045102,-0.13709125625599627,-0.12328339638737391,HIGH_SPEED,3
-0.061522475940585714,-0.46267414266862894,-0.16207576326978057,0.6290087575819272,-0.26146961362279336,-0.19052095467624044,-0.453855445027603,0.011344583620425022,CRUISE,0
0.1350223655095528,-0.145756434971033,-0.08890913816562775,0.6413053477192303,-0.26143599865798595,-0.1605280324436132,-0.13566426551874047,-0.0035574728232011747,CRUISE,0
-0.5948129751614992,2.7471666925177,-0.15593196040483406,-1.7645203252403008,-0.4792230603998067,-1.2920649577622392,2.755437000006305,-0.014511121149285043,LOW_SPEED,4
-0.00754131442238584,-0.15509069303261078,1.1695915686125684,0.6621675676755855,-0.1796965429836134,0.4121194553550129,-0.14448996987537432,-0.4286390877633588,HIGH_SPEED,3
0.12718961727050157,-0.14587620701302811,-0.024576890219445334,0.6493315306315625,-0.26140817293711754,-0.13313507997810042,-0.1356635583875528,-0.013255636540479631,CRUISE,0
-0.6826025797411024,-1.2630051866968164,-0.11178036052982145,-1.9468277056091126,-0.2619419038783377,-0.907548673935465,-1.2552327241265158,-0.014310971429039266,TAXI,6
-0.0469523798639534,-0.4630299204772721,-0.28222079932510036,0.586946571705433,-0.26277835625262924,-0.23259511368742355,-0.45375520918171286,0.03103203792079783,CRUISE,0
-0.06876398714941309,2.1741786589414787,-0.10757123880967664,0.256764021389306,-0.15318087199370994,0.027162837576594347,2.1840643931859156,0.007214221211752558,CRUISE,0
-0.0688391046122261,2.1643713278514016,-0.10629743422180346,0.28715284126227036,-0.0733124626104797,0.008672901396550067,2.1741684457763397,0.008269556100312193,CRUISE,0
-0.06741037046952336,1.1266996161913958,-0.12058099258184847,0.561468287393604,-0.24767384531602057,-0.1408334261853341,1.1355200143116702,0.004776033710598234,CRUISE,0
-0.5950269222151676,-1.52859427619477,-0.08686950812674385,-1.8649387252953438,-0.40200481749203326,-0.554656229320113,-1.5180392676026393,-0.03510834690530853,LOW_SPEED,4
0.13609278935463764,-0.14570336021091737,-0.09770170353282717,0.6402382868474639,-0.2618235045022938,-0.1642670084540682,-0.1356529514197339,-0.001319435042288586,CRUISE,0
-0.06756686518371706,1.1272965303268325,-0.11919759712957789,0.5381385272057445,-0.25412959930728707,-0.13021042640453595,1.1362957372248366,0.001992133056293218,CRUISE,0
-0.5979936175512917,2.0715439262404836,-0.1889167847720573,-1.7264242912307715,-0.19382379219334836,-1.4103746018752665,2.080177098624232,-0.05037431193119702,LOW_SPEED,4
-0.009535244874870423,-0.4603981200389936,-0.5945737596166318,0.6271847941438757,-0.28914929614405627,-0.39864350182115366,-0.4508006382957181,0.0779944404616986,HIGH_SPEED,3
-0.06781544138774229,1.1276381548661116,-0.11602333962095254,0.4972923620324912,-0.25895969625050547,-0.11052899835533599,1.1369388730402648,0.005594828020686875,CRUISE,0
-0.0667545324212804,1.1094002519633632,-0.12049469356035045,0.6351627662709869,-0.0852369978763057,-0.17187946909178606,1.1176242917729708,0.007305198357318635,CRUISE,0
-0.022224900465751315,-0.4620935047929611,-0.4887508632539821,0.608209353641659,-0.27301168528903264,-0.3411333429787672,-0.4525638699128373,0.06343809717121904,CRUISE,0
-0.00032083610314594357,-0.15370384955078342,1.0585779655416705,0.671287722949891,-0.19218524940879073,0.359051034603802,-0.14312414598587533,-0.3275634790401068,HIGH_SPEED,3
-0.06650057279908696,1.0797003238659917,-0.12257695782605028,0.6378368082389066,0.18504263265938067,-0.17261040527467578,1.0877251941018495,0.028994149860128996,CRUISE,0
-0.6005321683885361,0.07771714240309834,-0.1114978550097788,-1.8191119397378395,0.18679658682311048,-0.7165014503891004,0.08556862115622892,-0.04564350036179127,LOW_SPEED,4
0.11746722665650439,-0.14595741139600552,0.05524839911207064,0.6595840646156755,-0.26118799491762895,-0.09946316530737835,-0.1356803527532661,-0.026592886080381004,CRUISE,0
0.13739776747735596,-0.14557916527224604,-0.10843044607113096,0.6389302396664035,-0.2619620728572222,-0.1688605231601553,-0.13565083002616993,0.0009186027386219826,CRUISE,0
-0.06768267127222041,1.1275259902064,-0.11749514064103264,0.5204572048218181,-0.2565071110681946,-0.12192405941977084,1.136652838474744,0.006359036043436677,CRUISE,0
-0.6826025839351608,-1.2630051866968164,-0.1117803088122174,-1.9468277056091126,-0.2619419038783377,-0.907504367887699,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.6005614141207245,-0.2247534386750915,-0.11178062794767654,-1.9468277056091126,0.08140414791179594,3.124151713847556,-0.2130175229498952,-0.6435453010181384,LOW_SPEED,4
0.13629372856766228,-0.14570300637918315,-0.09936581331007314,0.640041995249293,-0.26144328190036087,-0.16495772837821643,-0.1356635583875528,-0.0002095138663901114,CRUISE,0
-0.05206512477454699,-0.4629904682389193,-0.2400458828578119,0.5916743390303101,-0.2620408812747152,-0.21380730454009036,-0.45381672959506325,0.024481683440080622,CRUISE,0
0.12999788361776454,-0.14584736972669837,-0.047640557572542395,0.6464074417018666,-0.26134859974948665,-0.14290581316828013,-0.1356635583875528,-0.008852342695110952,CRUISE,0
-0.06689944652662379,1.1178005711627685,-0.12030524440826734,0.6240943002458372,-0.16269316003499404,-0.16730640333082178,1.1261579509489867,0.0035023536726812234,CRUISE,0
-0.6005614016011473,-0.22474990035775033,-0.1117825515902664,-1.9468277056091126,0.08127547729650526,3.1238906489814884,-0.21301434085954948,-0.5866845850397135,LOW_SPEED,4
0.058616575611453725,-0.41601205198582775,-1.1622822890170343,0.6929849428875812,-0.7025267113661354,-0.6728179593967523,-0.4063003422904924,0.2817104648119254,HIGH_SPEED,3
-0.279034792187823,-0.34599830526311426,3.5417163544946475,0.05359802504008863,-0.3575021523332842,2.418138705273482,-0.334536249768787,-1.5898713737611698,HIGH_SPEED,3
-0.6005613953413588,-0.2247534386750915,-0.11177993669774919,-1.9468277056091126,0.0813847259321294,3.124153304321066,-0.21301787651548879,-0.648476262307788,LOW_SPEED,4
0.13740277530821016,-0.14558588807519418,-0.10847750404520104,0.6389253036393052,-0.26144533614821025,-0.1688759734742481,-0.1356586084692372,0.00046371701079361307,CRUISE,0
-0.06146526147307646,-0.46267060435128776,-0.162515337676148,0.6287778461772582,-0.2618716859518511,-0.19066477892360423,-0.45384855049852046,0.011781273919141792,CRUISE,0
-0.6826025800540918,-1.2630051866968164,-0.11178031259643231,-1.9468277056091126,-0.2619411568791198,-0.9075491283564677,-1.2552327241265158,-0.014420144003718964,TAXI,6
-0.5947656887186584,-1.7990810337898688,-0.08892615325736182,-1.8498720299887703,-0.4790519975788979,-0.6475012564927087,-1.7873508876593862,0.008214969812973354,LOW_SPEED,4
-0.06921118644469298,2.082502271961606,-0.10033822283837386,0.36329450771147764,0.6019107752269067,-0.03154858318650647,2.092137869102581,0.06296501601428109,CRUISE,0
-0.5946135069987879,2.782421955756399,-0.15099205884815314,-1.790177273448047,-0.47291278450623464,-1.2896867454444563,2.791056965770629,0.051101596232540486,LOW_SPEED,4
-0.6005303342704856,0.02150743312305373,-0.1067555336216624,-1.822383139559444,0.17233206746647436,-0.6943943230273325,0.030043973148278814,-0.10510616270339114,LOW_SPEED,4
-0.6005614016011473,-0.22475096185295249,-0.11177870556649169,-1.9468277056091126,0.08134420122455603,3.124120358798368,-0.21301540155633122,-0.46433851968325224,LOW_SPEED,4
-0.06911678883309137,2.108334111541733,-0.10187336909358644,0.35019402132524075,0.3882731073909539,-0.025764939874271874,2.117992176378707,0.03698194324077973,CRUISE,0
-0.13045038501353917,-0.20960607905389003,2.2189822459870725,0.3449199101790677,0.2569732416029459,1.2269060832998442,-0.19862263013987153,-0.5931621578039762,HIGH_SPEED,3
-0.06192385358354959,-0.462650612858311,-0.15881992691708094,0.6305350718242678,-0.26160706147889484,-0.18957439572755574,-0.45385791998676056,0.009961731007830335,CRUISE,0
-0.06883647550102757,2.164765850234929,-0.10634250674443983,0.2862223663458278,-0.0766423983742644,0.009222978020353642,2.1745658535039607,0.008178578954746116,CRUISE,0
-0.5954316738841695,-0.9385150906744494,-0.0747340454967407,-1.8246879328920027,-0.21868728766296672,-0.5233418508115495,-0.9292397662211521,-0.06675019813298398,LOW_SPEED,4
6.159232241224517,-2.4094607666153207,-4.086592906021769,-0.2683190464746508,-0.33220483706784554,-0.9896598226025968,-2.409281783372052,3.0136631689977817,HIGH_SPEED,3
-0.41695086079869453,-0.31548651025183744,3.234665659567525,-0.0859005919727644,-0.5595546092981616,2.534978524653182,-0.30398093435526036,-1.4085357272200507,HIGH_SPEED,3
-0.06641744280690719,1.065211268186094,-0.11864735588036769,0.6372446878375342,0.31634287194699773,-0.17364012326685993,1.073186930443472,-0.00461280771176081,CRUISE,0
-0.682950184986497,-0.22799878334030957,-0.1114059780554727,-1.9468277056091126,-0.29749197015984635,-1.4420470641339804,-0.2177416896337007,8.89682765499346,TAXI,6
-0.04433816696229073,-0.4630377047754224,-0.30386533562292983,0.586641146576622,-0.2628254172033596,-0.24310041842851482,-0.45372144366748873,0.03412526087002428,CRUISE,0
0.1262132154497043,-0.1458903602823923,-0.016555893480116678,0.6503544377266817,-0.2613469190012463,-0.12975168840228093,-0.13566886187146251,-0.014856834302433715,CRUISE,0
-0.5962370833204502,-0.2279428779263207,0.03643413518565229,-0.9638164890213753,-0.1074697488501339,-0.8229079907566419,-0.21734993895558422,-0.2478493040956321,NORMAL_FLIGHT,5
0.06221607923367996,-0.4111116593843295,-1.2130311340496773,0.693893645191343,-0.7468456147172705,-0.6965439615807425,-0.4013905536698535,0.3331307474855357,HIGH_SPEED,3
-0.06950840120588962,1.9823926594310572,-0.09468343010224646,0.39152736561141976,1.43399805958835,-0.04000899341531683,1.9920118053295306,0.2323098747698683,CRUISE,0
0.02310053841039562,-0.15011369586067894,0.8535220425391014,0.693166291170838,-0.22544090759238788,0.25884961302852627,-0.13958566152144164,-0.21617106200973144,HIGH_SPEED,3
-0.5943505082419025,-2.359184284768629,-0.09363359932067551,-1.8129639016130645,-0.5894500782496473,-0.8169055437315933,-2.3485000746170677,0.11232921519811095,LOW_SPEED,4
-0.06609669124069581,0.9215902596490889,-0.07460340052187303,0.6325628999431617,1.6113924458685431,-0.16802734225165147,0.9294796644267163,-0.008306479821718525,CRUISE,0
-0.0677644867088008,1.1276190479524697,-0.11653353756916945,0.5066783866020118,-0.2585970281301942,-0.11521544215648116,1.1368481834654118,0.005321896583990661,CRUISE,0
0.1357448077081565,-0.14573060525444362,-0.09484237091355707,0.6405829297258234,-0.26133216576669194,-0.16306870026987155,-0.13566426551874047,-0.0021200339232656275,CRUISE,0
-0.06675152772276796,1.109179460961281,-0.1204918503535324,0.6353142279244155,-0.08327201643350707,-0.1719644458192964,1.117401368665974,0.007050462349734022,CRUISE,0
-0.35812590618571444,-0.33409699797059883,3.2086728963315028,0.0017474269603446567,-0.43795919710025344,2.5580558408557765,-0.3225834345163019,0.3749438435874296,HIGH_SPEED,3
-0.06658038510332571,1.0914164002457023,-0.12211831602205125,0.6383019442719132,0.07815115306745936,-0.17349334528297844,1.0995014033401471,0.024190556574270786,CRUISE,0
0.13497516670375193,-0.14575183515848966,-0.08851807487186382,0.6413532204204031,-0.2615159275743058,-0.16033626678046148,-0.1356582549036431,-0.0021928156397180857,CRUISE,0
0.1355722879352294,-0.14572600544190029,-0.09342919999680559,0.6407560287583133,-0.2620403210253017,-0.16245091491666136,-0.13565259785413983,-0.001956275061247091,CRUISE,0
-0.05337986816743094,-0.46297047674594255,-0.22917909342023568,0.5941556054741559,-0.2616036999824141,-0.20945849554397292,-0.4538292811736491,0.0227895085325645,CRUISE,0
0.13661216401210358,-0.1456752305880561,-0.10197904203412542,0.6397269009167138,-0.2616195737157954,-0.16607969383395457,-0.13565613351007963,-9.364146146356028e-06,CRUISE,0
0.13310893593804932,-0.1457990716949932,-0.07319398985335784,0.643229992586726,-0.26140313069239646,-0.15378419755261202,-0.13566108342839475,-0.004740175715552107,CRUISE,0
0.05157231034039595,-0.4248624451510156,-1.0808926556893041,0.6900532808752138,-0.6207142365182089,-0.6509037337506428,-0.4151370071805392,0.06189148569660784,HIGH_SPEED,3
0.13071963723962576,-0.14583445486840343,-0.05356694089144688,0.6456656853009242,-0.2615465545422415,-0.14542057899738298,-0.1356591388176283,-0.007851594093890156,CRUISE,0
0.1325033639920055,-0.1458029638440681,-0.0682209978599166,0.643842736115016,-0.26203826677745234,-0.1516754568894476,-0.13565348176812453,-0.006141223757260415,CRUISE,0
0.1349554483697636,-0.14574758917768055,-0.08835486042049132,0.6413728292951774,-0.26183956498547956,-0.1602946872587118,-0.13565312820253095,-0.003484691106748716,CRUISE,0
0.12563850426129936,-0.1458944293473343,-0.0118350727398324,0.6509607576580629,-0.261428715415611,-0.12775041830626196,-0.13566850830586843,-0.015566456037844678,CRUISE,0
-0.07147397481616234,1.5132213334636109,-0.12885447970979325,0.4356584906270246,4.433971569820977,0.03017564882468828,1.5231887776460458,2.556721357680593,CRUISE,0
-0.0692117498256641,0.5230081877198787,-0.08669146081424738,0.6357241886408161,4.40878256944214,-0.10842343863919071,0.5313092958202983,1.8901318121223076,CRUISE,0
0.0420659450298718,-0.14825572542488955,0.6810435428927298,0.7009382348792007,-0.24163902538406487,0.1757878156236854,-0.13776833436844518,-0.15481607504036968,HIGH_SPEED,3
-0.058589890192367336,-0.46282310582868746,-0.18580684504180164,0.6133031983735286,-0.26142703466737066,-0.19592583808270037,-0.4538527932856479,0.015202014592401274,CRUISE,0
-0.03073671056863168,-0.46269537257267496,-0.4174178820173822,0.5968517581388038,-0.2670405470404066,-0.30241894565126176,-0.4532280428811063,0.05266640313626733,CRUISE,0
-0.5621786691863351,-0.23920074221036472,2.790250485460527,-0.4419680064766426,-0.19160483101644912,2.5450389512326015,-0.2276489511422828,0.01099887046727635,HIGH_SPEED,3
-0.06924530229238722,0.2901801838753256,-0.10218458923652436,0.636877663795208,4.408512342475049,-0.1322653181788769,0.298615933982444,1.805413894171731,CRUISE,0
-0.4387193068419796,-0.30668370745488627,3.3924374007454894,-0.10762776615709206,-0.6128884859612352,2.7685829567366307,-0.29511722169727495,-1.1535813744873438,HIGH_SPEED,3
-0.0686904346337421,2.1816179711510526,-0.1090292249224492,0.21044062417394205,-0.2136299162076892,0.05716053122975029,2.1916407735162626,0.007032266920622422,CRUISE,0
0.13504590231456753,-0.14575006599981907,-0.08910462818614548,0.6412810056677863,-0.2618367637384123,-0.16059165138399525,-0.1356582549036431,-0.0021928156397180857,CRUISE,0
0.00480605592961068,-0.4568704176499585,-0.7125679778299695,0.6480434980261335,-0.3220092314919482,-0.46160534943328113,-0.4472183116976325,0.09326040548758707,HIGH_SPEED,3
-0.6005614579392445,-0.2247536155909586,-0.1117804778404843,-1.946827813796008,0.08139238267411332,3.124159211794101,-0.21301787651548879,-0.5985843956796773,LOW_SPEED,4
-0.060613805032091385,-0.46272969425088356,-0.16906264381074107,0.6249603363427628,-0.2614585953843287,-0.19251927103574165,-0.4538575664211665,0.010198271586301329,CRUISE,0
-0.052199960620296186,-0.4629821531931677,-0.23893133569389854,0.5919008553423573,-0.2623210059814437,-0.2133621991679172,-0.45381177967674763,0.023535521126200682,CRUISE,0
-0.599982252222648,-0.23275552025776053,-0.048172012717430865,-1.6573418873170978,0.08679654851632079,-0.7266120904893214,-0.2221121139407413,0.10523299784400132,LOW_SPEED,4
0.13447982963438615,-0.14576050403597549,-0.08445683522559672,0.6418484459336669,-0.26190828891353035,-0.15860037855003634,-0.13565259785413983,-0.0031207825244864247,CRUISE,0
-0.601780151136345,-0.224745300545207,-0.11199734867536132,-1.947951172423419,0.07948099842520208,3.1194148293151076,-0.21300125893257252,-0.33747998790674466,LOW_SPEED,4
0.08921511070734632,-0.1462507379035788,0.2873455020972541,0.6858929538162172,-0.2594120042769698,-0.0011532711559625907,-0.13587251565358802,-0.0653673455203893,HIGH_SPEED,3
0.1339709088238282,-0.14578031861308516,-0.08027101543959111,0.6423610489669891,-0.2614367456572039,-0.1568106414307878,-0.135660022731613,-0.003794013401670149,CRUISE,0
-0.06800060593357629,1.1275019296484807,-0.11319616147594987,0.45213799183771936,-0.2609235571944772,-0.08731149327339956,1.1371755852054266,0.005449264587781958,CRUISE,0
-0.0660752827637942,0.9486987241258691,-0.13529732259122024,0.633359628810282,1.3630420978743958,-0.18070682428030013,0.9566292592563446,0.21204016673787787,CRUISE,0
-0.5999692631613699,-0.5231339018228851,-0.045790044936232656,-1.6858873715360696,0.06974871911423383,-0.5972927343221733,-0.5149614795019347,0.16778888313482765,LOW_SPEED,4
-0.18885008089016936,-0.26711841986304474,2.726130369250723,0.1898515085114249,0.6874970901238805,1.7168021432384932,-0.2558640158893344,-0.7962231467061309,TURN_RIGHT,8
-0.5948032036315449,-1.7860168585032152,-0.0894185843164784,-1.85516406635116,-0.47244142799971267,-0.6454281878782586,-1.7745028443229736,0.07471926322133998,LOW_SPEED,4
0.12576532757768202,-0.14588576046984897,-0.012875422801596603,0.6508273496927888,-0.26190548766646304,-0.12819347878392287,-0.13566072986280117,-0.015129765739129927,CRUISE,0
0.07518667413548133,-0.14656494048346488,0.4027096530915023,0.694935755460379,-0.25689106866621725,0.04902003338686123,-0.13615112534163493,-0.08512758153721052,HIGH_SPEED,3
-0.5960661472740307,-0.2554601949718607,-0.07144883859055778,-1.7690631605910143,0.005309952077221873,-0.6715651206922281,-0.24452852616391768,-0.18169072384041415,LOW_SPEED,4
0.046534056913758705,-0.43039513506136046,-1.0564692946834535,0.6874640303864907,-0.5682961808963332,-0.637628278576915,-0.42068392100150853,0.13041547173652765,HIGH_SPEED,3
-0.07565244628301954,-0.17669848937098276,1.810098453411293,0.5251434554256218,0.005667764702616498,0.8210692748670264,-0.16591250921390624,-0.6595936694958904,HIGH_SPEED,3
-0.03717515350210285,-0.46293385516146257,-0.3635259942036733,0.590215506363917,-0.26435508485190207,-0.2736513696524934,-0.45352786650479154,0.0444056783189224,CRUISE,0
-0.06748392298519436,1.1270299181151837,-0.12026770499615332,0.5508429143215423,-0.2514458178670229,-0.13601179213587697,1.135921311260824,0.004794229139711854,CRUISE,0
-0.06724592582384861,1.1254769506341933,-0.12096926817061333,0.5837058332565381,-0.23536535245217197,-0.15067913884096407,1.1341478262414793,0.004011825687848431,CRUISE,0
0.07099674725554508,-0.14669214299187608,0.43718860660830255,0.696956551431078,-0.2557024061606657,0.06423450297923415,-0.13626850911883245,-0.0919144765963967,HIGH_SPEED,3
-0.5167311706929056,-0.22986329966318,1.317931154075391,-0.3634746273907182,-0.19072001044279585,1.6391204632954635,-0.21859431306355526,-0.6962210683005542,HIGH_SPEED,3
-0.06867559893483648,2.182930509968718,-0.10940810935116066,0.19585905919096436,-0.2242854865520348,0.06703850777657404,2.1929986421798975,0.0071414394953001,CRUISE,0
-0.5989024386947115,-1.6251993623148682,-0.036170602117138136,-1.7405567521262906,-0.415866321729985,-0.4750716614281552,-1.6147519384184021,-0.10714405076405795,LOW_SPEED,4
0.1362720696992179,-0.14569999880944332,-0.09917419075721476,0.6400622802921628,-0.2614322636618962,-0.1649220563295022,-0.13565931560042535,-0.0015923664789868196,CRUISE,0
0.1194599051512755,-0.27352295116622644,-1.883789285286607,0.668373708924821,-2.0330766761211962,-1.0479529488326855,-0.2639901907183017,0.4534207293522145,TURN_LEFT,7
-0.6005686128775775,-0.23387805143421142,-0.10970142763466573,-1.9058349269076762,0.0655335892771869,-0.6444359596187996,-0.22321347076595252,-0.07612084412622941,LOW_SPEED,4
-0.06867196825746724,0.742019416179335,-0.029516476424882022,0.6344617151894033,3.239720949869811,-0.07436708380015984,0.7500069404037186,1.2919570800292641,CRUISE,0
-0.0628071723483445,-0.46257754660521805,-0.15171574958871883,0.6333488777375608,-0.2620795384842437,-0.18717119025462292,-0.4538492576297086,0.009652408712906882,CRUISE,0
-0.5954890824051244,-0.8561306080975826,-0.0731797410227382,-1.8187480936855631,-0.18281171647223954,-0.5427876615708345,-0.8463846745822587,0.00712324406618648,LOW_SPEED,4
0.1359867485362999,-0.14570742927585936,-0.096835320138459,0.6403427548182441,-0.2620446162708049,-0.1638952920738358,-0.13565189072295167,-0.0011556761802720696,CRUISE,0
-0.06648229421646905,1.0770832074446783,-0.12374069599984977,0.6377290946612673,0.20865266344129096,-0.17289873540090742,1.0850946660827263,0.04356868857972014,CRUISE,0
-0.3360009777030733,-0.33858181520038966,3.483109208736603,0.02228386912820923,-0.40890447576856226,2.669524858404222,-0.32703429499597014,0.06352907431678512,HIGH_SPEED,3
-0.06795152919120517,1.1275872030964003,-0.11411259237418352,0.4669256528562553,-0.26080347707019286,-0.0950457387398488,1.137130859157789,0.005667609737139334,CRUISE,0
-0.06720436082775884,1.1250265228366765,-0.12099607050356356,0.5890816400842993,-0.2312066210560797,-0.1529850982193129,1.133659198590616,0.003939043971395973,CRUISE,0
-0.06778051176753432,1.127627716829955,-0.11640229342693775,0.5038336798067468,-0.25851915346172366,-0.11380310167999912,1.136878413323696,0.005340092013104281,CRUISE,0
-0.06710151250159074,1.1235250378729986,-0.12091608859819011,0.6017754789778044,-0.2167023239910881,-0.15831227563430608,1.1320665623725858,0.003775285109377437,CRUISE,0
